date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.07.14 08:30:45,97.0,11.0,1.8,1012.6,66.65,258.0,1.0,220.0,13.0
2016.07.14 08:45:45,97.0,11.0,3.6,1012.6,53.2,193.0,1.0,261.0,7.9
2016.07.14 09:00:45,96.0,11.0,3.6,1012.4,56.8,216.0,1.0,233.0,14.0
2016.07.14 09:15:45,96.0,11.0,1.8,1012.6,106.85,420.0,1.0,224.0,14.4
2016.07.14 09:30:45,96.0,11.1,1.8,1012.8,88.56,290.0,1.0,261.0,11.5
2016.07.14 09:45:45,95.0,11.2,0.0,1012.6,96.62,341.0,1.0,203.0,8.3
2016.07.14 10:00:45,95.0,11.3,0.0,1012.7,157.67,639.0,2.0,211.0,10.4
2016.07.14 10:15:45,95.0,11.4,1.8,1012.7,167.69,689.0,2.0,212.0,11.9
2016.07.14 10:30:45,95.0,11.5,0.0,1012.9,170.63,689.0,2.0,223.0,13.3
2016.07.14 10:45:45,94.0,11.6,1.8,1012.8,163.61,686.0,2.0,221.0,9.4
2016.07.14 11:00:45,93.0,11.7,0.0,1013.0,227.51,1019.0,3.0,234.0,11.9
2016.07.14 11:15:46,93.0,11.9,0.0,1013.2,225.55,1027.0,3.0,271.0,11.5
2016.07.14 11:30:46,92.0,12.0,1.8,1013.4,239.06,1084.0,3.0,235.0,12.2
2016.07.14 11:45:46,92.0,12.1,0.0,1013.6,251.35,1066.0,3.0,231.0,19.8
2016.07.14 12:00:46,92.0,12.3,1.8,1013.6,236.64,1066.0,3.0,264.0,20.5
2016.07.14 12:15:46,93.0,12.3,0.0,1013.6,208.63,939.0,2.0,198.0,21.6
2016.07.14 12:30:46,93.0,12.4,1.8,1014.1,226.99,931.0,2.0,230.0,29.5
2016.07.14 12:45:46,92.0,12.5,1.8,1013.8,160.94,718.0,2.0,279.0,10.4
2016.07.14 13:00:46,93.0,12.3,9.0,1014.3,134.06,610.0,2.0,235.0,13.0
2016.07.14 13:15:46,94.0,12.0,0.0,1014.5,239.94,1060.0,3.0,222.0,14.0
2016.07.14 13:30:46,94.0,12.2,0.0,1014.6,252.67,1113.0,3.0,228.0,9.0
2016.07.14 13:45:46,92.0,12.5,0.0,1014.7,308.16,1394.0,3.0,285.0,0.4
2016.07.14 14:00:46,92.0,12.9,0.0,1014.8,135.45,518.0,1.0,223.0,15.8
2016.07.14 14:15:47,91.0,12.9,0.0,1014.8,191.53,875.0,2.0,225.0,14.8
2016.07.14 14:30:47,92.0,12.6,0.0,1015.2,370.19,1659.0,4.0,230.0,10.4
2016.07.14 14:45:47,90.0,12.8,0.0,1015.2,296.13,1389.0,3.0,233.0,9.4
2016.07.14 15:00:47,89.0,13.1,0.0,1015.3,254.7,1029.0,3.0,279.0,9.4
2016.07.14 15:15:47,91.0,13.1,0.0,1015.4,363.22,1347.0,3.0,287.0,3.2
2016.07.14 15:30:47,85.0,13.2,0.0,1015.4,609.97,2312.0,6.0,225.0,12.2
2016.07.14 15:45:47,82.0,13.8,0.0,1015.3,344.32,1300.0,3.0,225.0,15.8
2016.07.14 16:00:47,83.0,13.8,0.0,1016.0,254.28,792.0,2.0,221.0,12.2
2016.07.14 16:15:47,85.0,13.5,0.0,1015.8,290.73,1024.0,3.0,219.0,8.3
2016.07.14 16:30:47,88.0,13.4,1.8,1015.8,122.7,417.0,1.0,269.0,6.8
2016.07.14 16:45:47,91.0,13.3,0.0,1016.0,355.86,1444.0,4.0,266.0,3.2
2016.07.14 17:00:48,87.0,13.6,0.0,1016.0,341.87,1151.0,3.0,234.0,7.9
2016.07.14 17:15:48,83.0,13.7,0.0,1016.4,260.67,977.0,2.0,281.0,7.9
2016.07.14 17:30:48,81.0,13.6,0.0,1016.4,522.23,876.0,2.0,220.0,13.3
2016.07.14 17:45:48,83.0,13.8,0.0,1016.7,165.38,712.0,2.0,235.0,4.0
2016.07.14 18:00:48,86.0,13.6,0.0,1016.7,95.06,308.0,1.0,223.0,10.8
2016.07.14 18:15:48,83.0,13.5,0.0,1016.8,368.4,760.0,2.0,278.0,7.2
2016.07.14 18:30:48,82.0,13.8,0.0,1016.8,139.54,539.0,1.0,212.0,7.9
2016.07.14 18:45:48,85.0,13.7,0.0,1016.7,24.71,43.0,0.0,217.0,11.5
2016.07.14 19:00:48,89.0,12.7,3.6,1017.1,13.12,38.0,0.0,214.0,11.5
2016.07.14 19:15:48,92.0,11.9,3.6,1017.2,51.02,107.0,1.0,235.0,0.0
2016.07.14 19:30:48,91.0,11.7,0.0,1017.5,83.53,249.0,1.0,233.0,5.4
2016.07.14 19:45:49,91.0,11.8,0.0,1017.5,57.7,183.0,1.0,232.0,1.8
2016.07.14 20:00:49,90.0,11.6,0.0,1017.7,58.31,155.0,1.0,228.0,4.0
2016.07.14 20:15:49,89.0,11.6,0.0,1017.5,46.26,105.0,1.0,200.0,6.8
2016.07.14 20:30:49,83.0,11.7,0.0,1017.8,55.54,59.0,0.0,215.0,1.8
2016.07.14 20:45:49,85.0,11.8,0.0,1017.8,13.83,46.0,0.0,181.0,0.0
2016.07.14 21:00:49,90.0,11.5,0.0,1017.8,5.67,20.0,0.0,169.0,0.4
2016.07.14 21:15:49,90.0,11.2,0.0,1017.9,0.86,7.0,0.0,211.0,9.4
2016.07.14 21:30:49,89.0,11.1,0.0,1018.5,0.0,3.0,0.0,210.0,9.7
2016.07.14 21:45:49,90.0,11.2,0.0,1018.3,0.0,3.0,0.0,206.0,4.0
2016.07.14 22:00:49,90.0,11.1,0.0,1018.7,0.0,2.0,0.0,208.0,6.5
2016.07.14 22:21:34,91.0,11.2,0.0,1018.5,0.0,2.0,0.0,207.0,12.2
2016.07.14 22:36:34,89.0,11.2,0.0,1018.6,0.0,2.0,0.0,218.0,14.8
2016.07.14 22:51:34,89.0,11.3,0.0,1018.9,0.0,2.0,0.0,209.0,7.9
2016.07.14 23:06:34,90.0,11.2,0.0,1019.5,0.0,2.0,0.0,280.0,4.7
2016.07.14 23:21:34,89.0,11.2,1.8,1019.4,0.0,2.0,0.0,228.0,1.4
2016.07.14 23:36:35,92.0,11.1,0.0,1019.3,0.0,2.0,0.0,200.0,0.0
2016.07.14 23:51:35,95.0,10.9,0.0,1019.3,0.0,2.0,0.0,215.0,0.0
2016.07.15 00:06:35,96.0,10.8,0.0,1019.2,0.0,2.0,0.0,217.0,0.0
2016.07.15 00:21:35,97.0,10.8,0.0,1019.6,0.0,2.0,0.0,226.0,4.3
2016.07.15 00:36:35,95.0,10.9,0.0,1019.5,0.0,2.0,0.0,208.0,9.4
2016.07.15 00:51:35,95.0,11.0,0.0,1019.6,0.0,2.0,0.0,213.0,4.3
2016.07.15 01:06:35,90.0,11.0,0.0,1019.9,0.0,2.0,0.0,233.0,4.0
2016.07.15 01:21:35,85.0,11.1,0.0,1019.9,0.0,2.0,0.0,231.0,4.7
2016.07.15 01:36:35,84.0,11.2,0.0,1019.7,0.0,2.0,0.0,232.0,10.8
2016.07.15 01:51:35,83.0,11.3,0.0,1020.0,0.0,2.0,0.0,270.0,6.5
2016.07.15 02:06:36,83.0,11.3,0.0,1019.8,0.0,2.0,0.0,259.0,0.0
2016.07.15 02:21:36,83.0,11.2,0.0,1019.8,0.0,2.0,0.0,303.0,5.8
2016.07.15 02:36:36,85.0,11.1,0.0,1019.7,0.0,2.0,0.0,233.0,1.8
2016.07.15 02:51:36,85.0,11.0,0.0,1019.7,0.0,2.0,0.0,266.0,0.4
2016.07.15 03:06:36,85.0,11.0,0.0,1019.8,0.0,2.0,0.0,229.0,2.9
2016.07.15 03:21:36,84.0,11.1,0.0,1019.8,0.0,2.0,0.0,234.0,4.3
2016.07.15 03:36:36,84.0,11.1,0.0,1019.9,0.0,2.0,0.0,230.0,4.7
2016.07.15 03:51:36,85.0,11.1,0.0,1020.0,0.0,2.0,0.0,233.0,9.0
2016.07.15 04:06:36,85.0,11.1,0.0,1019.9,0.0,2.0,0.0,228.0,5.8
2016.07.15 04:21:36,86.0,11.0,0.0,1019.8,0.0,2.0,0.0,254.0,6.8
2016.07.15 04:36:37,88.0,10.8,0.0,1020.0,0.0,2.0,0.0,231.0,1.8
2016.07.15 04:51:37,89.0,10.6,0.0,1019.9,0.0,2.0,0.0,220.0,11.9
2016.07.15 05:06:37,89.0,10.6,0.0,1020.1,0.0,4.0,0.0,228.0,4.0
2016.07.15 05:21:37,90.0,10.4,0.0,1020.4,2.16,12.0,0.0,234.0,0.0
2016.07.15 05:36:37,90.0,10.4,0.0,1020.4,5.06,23.0,0.0,230.0,4.0
2016.07.15 05:51:37,89.0,10.6,0.0,1020.3,10.36,38.0,0.0,226.0,9.0
2016.07.15 06:06:37,87.0,10.8,0.0,1020.6,26.91,77.0,0.0,263.0,2.9
2016.07.15 06:21:37,85.0,10.9,0.0,1020.7,67.64,145.0,1.0,226.0,4.0
2016.07.15 06:36:37,85.0,11.0,0.0,1020.9,108.5,182.0,1.0,233.0,1.4
2016.07.15 06:51:37,85.0,11.2,0.0,1021.1,204.03,314.0,1.0,231.0,9.0
2016.07.15 07:06:38,84.0,11.3,0.0,1021.1,67.5,195.0,1.0,230.0,9.4
2016.07.15 07:21:38,84.0,11.4,0.0,1021.4,61.29,227.0,1.0,232.0,12.2
2016.07.15 07:36:38,85.0,11.4,0.0,1021.3,111.8,451.0,1.0,287.0,2.2
2016.07.15 07:51:38,84.0,11.4,0.0,1021.3,151.92,495.0,1.0,225.0,4.0
2016.07.15 08:06:38,83.0,11.6,0.0,1021.7,116.75,431.0,1.0,232.0,9.4
2016.07.15 08:21:38,84.0,11.7,0.0,1021.5,150.41,590.0,2.0,213.0,9.4
2016.07.15 08:36:38,83.0,11.7,0.0,1021.5,191.13,656.0,2.0,233.0,6.5
2016.07.15 08:51:38,82.0,11.8,0.0,1021.5,215.6,864.0,2.0,246.0,3.2
2016.07.15 09:06:38,81.0,12.0,0.0,1021.8,235.95,951.0,2.0,231.0,6.5
2016.07.15 09:21:38,82.0,12.2,0.0,1021.7,552.66,1655.0,4.0,235.0,6.5
2016.07.15 09:36:39,80.0,12.4,0.0,1021.7,446.43,1540.0,4.0,216.0,10.8
2016.07.15 09:51:39,80.0,12.6,0.0,1021.9,190.47,1045.0,3.0,224.0,9.0
2016.07.15 10:06:39,80.0,12.6,0.0,1021.9,190.47,1045.0,3.0,224.0,9.0
2016.07.15 10:21:39,80.0,12.6,0.0,1021.9,302.57,1427.0,4.0,285.0,9.7
2016.07.15 10:36:39,78.0,13.4,0.0,1022.0,211.36,890.0,2.0,232.0,4.0
2016.07.15 10:51:39,79.0,13.5,0.0,1022.1,188.74,737.0,2.0,227.0,4.3
2016.07.15 11:06:39,80.0,13.3,0.0,1022.2,243.45,1169.0,3.0,231.0,5.8
2016.07.15 11:21:39,77.0,13.8,0.0,1022.3,501.01,2287.0,5.0,206.0,9.4
2016.07.15 11:36:39,74.0,14.6,0.0,1022.3,507.54,2289.0,5.0,195.0,13.3
2016.07.15 11:51:39,70.0,15.3,0.0,1022.1,516.93,2183.0,5.0,256.0,11.5
2016.07.15 12:06:40,72.0,15.3,0.0,1022.1,107.13,332.0,1.0,232.0,13.0
2016.07.15 12:21:40,74.0,14.9,0.0,1022.2,90.4,244.0,1.0,225.0,5.8
2016.07.15 12:36:40,74.0,14.1,0.0,1022.0,234.84,938.0,2.0,225.0,8.3
2016.07.15 12:51:40,73.0,14.2,0.0,1022.3,326.15,1418.0,4.0,262.0,4.3
2016.07.15 13:06:40,72.0,14.5,0.0,1022.2,334.42,1421.0,4.0,226.0,6.5
2016.07.15 13:21:40,71.0,14.9,0.0,1022.1,150.74,584.0,2.0,214.0,10.4
2016.07.15 13:36:40,72.0,14.8,0.0,1022.1,290.66,1347.0,3.0,219.0,7.9
2016.07.15 13:51:40,71.0,14.6,0.0,1022.1,109.63,453.0,1.0,233.0,0.7
2016.07.15 14:06:40,72.0,14.5,0.0,1022.1,204.69,818.0,2.0,230.0,3.2
2016.07.15 14:21:40,71.0,14.6,0.0,1022.2,262.36,1103.0,3.0,229.0,8.3
2016.07.15 14:36:41,73.0,14.8,0.0,1022.3,233.01,1052.0,3.0,210.0,13.3
2016.07.15 14:51:41,73.0,14.8,0.0,1022.4,209.1,850.0,2.0,222.0,11.5
2016.07.15 15:06:41,73.0,14.8,0.0,1022.4,209.1,850.0,2.0,222.0,11.5
2016.07.15 15:21:41,68.0,15.8,0.0,1022.5,666.22,2385.0,6.0,210.0,14.0
2016.07.15 15:36:41,70.0,15.7,0.0,1022.1,138.95,477.0,1.0,226.0,10.4
2016.07.15 15:51:41,81.0,14.9,5.4,1022.7,90.33,309.0,1.0,233.0,6.5
2016.07.15 16:06:41,90.0,13.6,0.0,1022.5,183.56,812.0,2.0,225.0,5.8
2016.07.15 16:21:41,87.0,13.1,0.0,1022.5,272.45,1139.0,3.0,204.0,6.8
2016.07.15 16:36:41,85.0,13.7,0.0,1022.6,193.27,980.0,2.0,206.0,11.9
2016.07.15 16:51:41,83.0,14.1,0.0,1022.4,646.33,1277.0,3.0,217.0,7.9
2016.07.15 17:06:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 17:21:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 17:36:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 17:51:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 18:06:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 18:21:42,80.0,14.7,0.0,1022.4,629.6,991.0,2.0,216.0,9.7
2016.07.15 18:36:42,83.0,14.4,0.0,1022.4,342.37,573.0,2.0,218.0,1.8
2016.07.15 18:51:42,83.0,14.4,0.0,1022.4,342.37,573.0,2.0,218.0,1.8
2016.07.15 19:06:42,88.0,14.1,0.0,1022.6,43.84,140.0,1.0,218.0,2.9
2016.07.15 19:21:42,88.0,14.1,0.0,1022.6,43.84,140.0,1.0,218.0,2.9
2016.07.15 19:36:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 19:51:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 20:06:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 20:21:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 20:36:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 20:51:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 21:06:43,84.0,13.9,0.0,1022.4,57.7,177.0,1.0,229.0,0.0
2016.07.15 21:21:43,91.0,13.0,0.0,1023.2,0.03,6.0,0.0,232.0,0.0
2016.07.15 21:36:43,91.0,13.0,0.0,1023.2,0.03,6.0,0.0,232.0,0.0
2016.07.15 21:51:43,91.0,13.0,0.0,1023.2,0.03,6.0,0.0,232.0,0.0
2016.07.15 22:06:43,91.0,13.0,0.0,1023.2,0.03,6.0,0.0,232.0,0.0
2016.07.15 22:21:44,91.0,13.0,0.0,1023.2,0.03,6.0,0.0,232.0,0.0
2016.07.15 22:36:44,97.0,12.2,0.0,1023.4,0.0,2.0,0.0,230.0,0.0
2016.07.15 22:51:44,97.0,12.2,0.0,1023.4,0.0,2.0,0.0,230.0,0.0
2016.07.15 23:06:44,97.0,12.2,0.0,1023.4,0.0,2.0,0.0,230.0,0.0
2016.07.15 23:21:44,97.0,12.2,0.0,1023.4,0.0,2.0,0.0,230.0,0.0
2016.07.15 23:36:44,97.0,12.2,0.0,1023.4,0.0,2.0,0.0,230.0,0.0
2016.07.15 23:51:44,95.0,12.1,0.0,1023.8,0.0,2.0,0.0,267.0,0.0
2016.07.16 00:06:44,95.0,12.1,0.0,1023.8,0.0,2.0,0.0,267.0,0.0
2016.07.16 00:21:44,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 00:36:44,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 00:51:44,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 01:06:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 01:21:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 01:36:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 01:51:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 02:06:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 02:21:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 02:36:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 02:51:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 03:06:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 03:21:45,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 03:36:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 03:51:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 04:06:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 04:21:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 04:36:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 04:51:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 05:06:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 05:21:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 05:36:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 05:51:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 06:06:46,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 06:21:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 06:36:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 06:51:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 07:06:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 07:21:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 07:36:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 07:51:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 08:06:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 08:21:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 08:36:47,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 08:51:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 09:06:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 09:21:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 09:36:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 09:51:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 10:06:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 10:21:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 10:36:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 10:51:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 11:06:48,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 11:21:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 11:36:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 11:51:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 12:06:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 12:21:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 12:36:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 12:51:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 13:06:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 13:21:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 13:36:49,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 13:51:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 14:06:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 14:21:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 14:36:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 14:51:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 15:06:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 15:21:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 15:36:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 15:51:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 16:06:50,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 16:21:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 16:36:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 16:51:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 17:06:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 17:21:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 17:36:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 17:51:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 18:06:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 18:21:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 18:36:51,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 18:51:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 19:06:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 19:21:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 19:36:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 19:51:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 20:06:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 20:21:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 20:36:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 20:51:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 21:06:52,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 21:21:53,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 21:36:53,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 21:51:53,93.0,12.1,0.0,1023.9,0.0,2.0,0.0,69.0,0.0
2016.07.16 22:06:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 22:21:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 22:36:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 22:51:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 23:06:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 23:21:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 23:36:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.16 23:51:53,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 00:06:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 00:21:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 00:36:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 00:51:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 01:06:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 01:21:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 01:36:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 01:51:54,67.0,15.5,0.0,1021.9,0.0,2.0,0.0,206.0,0.0
2016.07.17 02:06:54,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 02:21:54,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 02:36:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 02:51:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 03:06:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 03:21:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 03:36:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 03:51:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 04:06:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 04:21:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 04:36:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 04:51:55,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 05:06:56,73.0,13.9,0.0,1020.8,0.0,2.0,0.0,263.0,0.0
2016.07.17 05:21:56,90.0,12.8,1.8,1020.5,0.0,3.0,0.0,163.0,1.8
2016.07.17 05:36:56,90.0,12.8,1.8,1020.5,0.0,3.0,0.0,163.0,1.8
