date;;;;;;;;;
06.06.16 06:02;97;12,3;0;1000;105,04;169;1;97;0
06.06.16 06:17;99;13;0;1000;175,45;248;1;99;0
06.06.16 06:32;99;13,6;0;1000;216,17;310;1;99;0
06.06.16 06:47;99;14,2;0;1000;275,64;394;1;99;0
06.06.16 07:02;94;15,1;0;1000;326,15;486;1;94;0
06.06.16 07:17;81;16,6;0;1000;385,99;597;2;81;0
06.06.16 07:32;82;17,2;0;1000;422,59;712;2;82;0
06.06.16 07:47;81;16,9;0;1000;449,09;816;2;81;0
06.06.16 08:02;73;17,6;0;1000;398,11;862;2;73;1,8
06.06.16 08:17;73;18,1;0;1000;522,78;1050;3;73;0
06.06.16 08:32;70;18,5;0;1000;564,58;1222;3;70;0
06.06.16 08:47;69;19;0;1000;578,99;1410;4;69;0
06.06.16 09:02;70;18,9;0;1000;597,9;1548;4;70;0
06.06.16 09:17;66;19,1;0;1000;616,23;1722;4;66;0,7
06.06.16 09:32;70;19,6;0;1000;212,85;1117;3;70;0
06.06.16 09:47;66;19,8;0;1000;244,16;1257;3;66;0
06.06.16 10:02;72;19,5;0;1000;653,95;2418;6;72;0
06.06.16 10:17;66;19,7;0;1000;664,82;2552;6;66;0
06.06.16 10:32;64;20,4;0;1000;642,64;2701;6;64;4
06.06.16 10:47;63;20,6;0;1000;674,26;3005;7;63;0
06.06.16 11:02;62;21;0;1000;686,66;3160;8;62;0,4
06.06.16 11:17;63;21,4;0;1000;720,68;3422;8;63;2,2
06.06.16 11:32;68;21,3;0;1000;748,37;3622;8;68;0
06.06.16 11:47;63;21,7;0;1000;763,81;3752;9;63;1,8
06.06.16 12:02;62;22,3;0;1000;760,77;3781;9;62;2,2
06.06.16 12:17;59;22,2;0;1000;751,83;3879;9;59;0
06.06.16 12:32;59;22,3;0;1000;746,64;3926;9;59;1,8
06.06.16 12:47;58;22,6;0;1000;752,87;4008;9;58;2,9
06.06.16 13:02;58;22,9;0;1000;763,55;3839;9;58;0,7
06.06.16 13:17;54;23,3;0;1000;751,08;3970;9;54;9,4
06.06.16 13:32;51;23,1;0;1000;752,33;3876;9;51;4,3
06.06.16 13:47;49;23,2;0;1000;795,34;3724;9;49;4
06.06.16 14:02;52;23,5;0;1000;758,58;3638;8;52;0
06.06.16 14:17;53;23,6;0;1000;762,28;3475;8;53;1,8
06.06.16 14:32;49;23,9;0;1000;802,1;3296;8;49;8,3
06.06.16 14:47;49;24,3;0;1000;811,21;3139;8;49;4
06.06.16 15:02;47;24,4;0;1000;815,03;2957;7;47;2,2
06.06.16 15:17;45;24,2;0;1000;814,88;2789;7;45;10,4
06.06.16 15:32;41;24,7;0;1000;867,3;2597;6;41;0
06.06.16 15:47;50;25,5;0;1000;278,77;1134;3;50;2,2
06.06.16 16:02;48;25,3;0;1000;806,2;2160;5;48;0,7
06.06.16 16:17;46;25,2;0;1000;732,1;1655;4;46;4,7
06.06.16 16:32;45;25,6;0;1000;743,18;1253;3;45;2,9
06.06.16 16:47;43;25,1;0;1000;678,69;1026;3;43;5,8
06.06.16 17:02;46;25,1;0;1000;684,46;933;2;46;0
06.06.16 17:17;44;25,6;0;1000;603,3;816;2;44;4,7
06.06.16 17:32;51;25,2;0;1000;614,79;801;2;51;0,4
06.06.16 17:47;46;24,8;0;1000;519,24;709;2;46;7,2
06.06.16 18:02;47;24,7;0;1000;551,19;650;2;47;3,2
06.06.16 18:17;49;24,4;0;1000;538,37;616;2;49;4,3
06.06.16 18:32;53;24,1;0;1000;530,09;643;2;53;6,8
06.06.16 18:47;55;23,4;0;1000;476,92;624;2;55;3,2
06.06.16 19:02;59;22,4;0;1000;455,15;517;1;59;7,9
06.06.16 19:17;56;21,7;0;1000;401,27;422;1;56;14
06.06.16 19:32;54;21;0;1000;144,32;344;1;54;6,8
06.06.16 19:47;54;20,2;0;1000;135,39;265;1;54;6,5
06.06.16 20:02;54;20;0;1000;143,16;184;1;54;1,4
06.06.16 20:17;58;20;0;1000;94,83;125;1;58;5,8
06.06.16 20:32;61;19,7;0;1000;29,23;75;0;61;9
06.06.16 20:47;62;19;0;1000;12,41;40;0;62;10,8
06.06.16 21:02;60;18,7;0;1000;4,08;18;0;60;7,2
06.06.16 21:17;63;18,3;0;1000;0,33;6;0;63;4,7
06.06.16 21:32;63;17,6;0;1000;0;3;0;63;4,3
06.06.16 21:47;63;17,2;0;1000;0;2;0;63;12,2
06.06.16 22:02;64;17,1;0;1000;0;2;0;64;7,9
06.06.16 22:17;67;17;0;1000;0;2;0;67;14
06.06.16 22:32;68;16,8;0;1000;0;2;0;68;10,4
06.06.16 22:47;66;16,7;0;1000;0;2;0;66;2,9
06.06.16 23:02;67;16,7;0;1000;0;3;0;67;5,4
06.06.16 23:17;69;16,6;0;1000;0;2;0;69;6,5
06.06.16 23:32;73;16,2;0;1000;0;2;0;73;0
06.06.16 23:47;80;15,3;0;1000;0;2;0;80;0
07.06.16 00:02;82;14,4;0;1000;0;2;0;82;2,2
07.06.16 00:17;71;14,6;0;1000;0;2;0;71;4
07.06.16 00:32;77;15,2;0;1000;0;2;0;77;0
07.06.16 00:47;81;14,8;0;1000;0;2;0;81;1,8
07.06.16 01:02;76;14,4;0;1000;0;2;0;76;1,8
07.06.16 01:17;81;14,5;0;1000;0;2;0;81;0
07.06.16 01:32;82;14,2;0;1000;0;2;0;82;0
07.06.16 01:47;82;14;0;1000;0;2;0;82;0
07.06.16 02:02;87;13,8;0;1000;0;2;0;87;0
07.06.16 02:17;90;13,1;0;1000;0;2;0;90;0
07.06.16 02:32;91;12,8;0;1000;0;2;0;91;0
07.06.16 02:47;90;13;0;1000;0;2;0;90;0
07.06.16 03:02;90;12,8;0;1000;0;2;0;90;0
07.06.16 03:17;94;12,1;0;1000;0;2;0;94;0
07.06.16 03:32;96;11,4;0;1000;0;2;0;96;0,7
07.06.16 03:47;96;11,4;0;1000;0;2;0;96;0
07.06.16 04:02;96;11,5;0;1000;0;2;0;96;0
07.06.16 04:17;95;11,7;0;1000;0;2;0;95;1,4
07.06.16 04:32;90;12,7;0;1000;0;2;0;90;3,2
07.06.16 04:47;89;13,7;0;1000;0;3;0;89;6,8
07.06.16 05:02;91;13,7;0;1000;2,57;10;0;91;2,2
07.06.16 05:17;92;13,4;0;1000;9,72;25;0;92;0,4
07.06.16 05:32;91;13,1;0;1000;21,49;52;0;91;0
07.06.16 05:47;93;12,8;0;1000;43,87;91;0;93;2,2
07.06.16 06:02;93;13;0;1000;105,53;145;1;93;5,8
07.06.16 06:17;93;13,3;0;1000;103,44;198;1;93;0
07.06.16 06:32;93;13,3;0;1000;135,74;265;1;93;7,2
07.06.16 06:47;94;13,3;0;1000;259,68;381;1;94;1,8
07.06.16 07:02;91;13,7;0;1000;311,13;481;1;91;0
07.06.16 07:17;91;13,9;0;1000;355,17;579;2;91;12,2
07.06.16 07:32;88;13,9;0;1000;398,47;691;2;88;3,2
07.06.16 07:47;83;14,7;0;1000;423,44;805;2;83;6,5
07.06.16 08:02;84;15,3;0;1000;452,39;937;2;84;9,4
07.06.16 08:17;81;15,6;0;1000;481,44;1068;3;81;9,7
07.06.16 08:32;72;16,5;0;1000;510,75;1219;3;72;0
07.06.16 08:47;68;17,8;0;1000;539,88;1376;3;68;0
07.06.16 09:02;70;18,6;0;1000;553,81;1551;4;70;0
07.06.16 09:17;67;18,7;0;1000;570,31;1736;4;67;0
07.06.16 09:32;72;18,7;0;1000;575,13;1948;5;72;10,8
07.06.16 09:47;70;18,7;0;1000;575,6;2156;5;70;14,8
07.06.16 10:02;68;18,7;0;1000;595,4;2356;6;68;9
07.06.16 10:17;63;19,2;0;1000;601,34;2560;6;63;7,9
07.06.16 10:32;63;19,9;0;1000;610,09;2763;7;63;5,8
07.06.16 10:47;62;20,4;0;1000;623,49;2977;7;62;4,3
07.06.16 11:02;61;20,6;0;1000;628,63;3166;8;61;10,8
07.06.16 11:17;60;20,9;0;1000;645,93;3328;8;60;9
07.06.16 11:32;61;21,2;0;1000;643,46;3496;8;61;8,3
07.06.16 11:47;61;21,3;0;1000;646,33;3625;8;61;10,4
07.06.16 12:02;60;21,5;0;1000;667,96;3717;9;60;2,9
07.06.16 12:17;59;21,9;0;1000;688,14;3757;9;59;8,3
07.06.16 12:32;62;22,2;0;1000;693,38;3810;9;62;4,7
07.06.16 12:47;59;22,3;0;1000;708,87;3813;9;59;12,2
07.06.16 13:02;57;22,4;0;1000;715,87;3806;9;57;4,3
07.06.16 13:17;55;22,7;0;1000;742,66;3801;9;55;7,9
07.06.16 13:32;53;23;0;1000;751,69;3732;9;53;0,4
07.06.16 13:47;53;23,2;0;1000;752,66;3519;8;53;0
07.06.16 14:02;54;23,6;0;1000;699,39;3287;8;54;4,7
07.06.16 14:17;52;23,7;0;1000;811,39;3443;8;52;0,7
07.06.16 14:32;52;23,7;0;1000;793,99;3215;8;52;4
07.06.16 14:47;49;23,8;0;1000;751,71;3072;7;49;3,2
07.06.16 15:02;51;24;0;1000;250,22;1306;3;51;12,2
07.06.16 15:17;52;23,8;0;1000;795,74;2776;7;52;6,8
07.06.16 15:32;52;23,7;0;1000;729,32;2463;6;52;4
07.06.16 15:47;52;24,4;0;1000;812,71;2348;6;52;1,4
07.06.16 16:02;52;24,2;0;1000;741,6;2122;5;52;0
07.06.16 16:17;48;24,4;0;1000;444,51;1274;3;48;0
07.06.16 16:32;49;24,8;0;1000;427,73;1170;3;49;0
07.06.16 16:47;49;24,5;0;1000;692,65;1151;3;49;0
07.06.16 17:02;42;24,7;0;1000;676,64;934;2;42;0,4
07.06.16 17:17;41;25;0;1000;638,27;823;2;41;0
07.06.16 17:32;40;25,4;0;1000;619,03;735;2;40;0
07.06.16 17:47;38;26,2;0;1000;599,84;687;2;38;0
07.06.16 18:02;46;25,8;0;1000;551,57;628;2;46;6,5
07.06.16 18:17;50;24;0;1000;517;578;2;50;2,2
07.06.16 18:32;50;23,2;0;1000;484,44;524;1;50;4
07.06.16 18:47;48;23,1;0;1000;451,22;468;1;48;1,8
07.06.16 19:02;48;22,9;0;1000;429,07;416;1;48;3,2
07.06.16 19:17;49;22,6;0;1000;338,93;351;1;49;6,5
07.06.16 19:32;49;21,9;0;1000;106,15;284;1;49;3,2
07.06.16 19:47;50;21,2;0;1000;85,56;232;1;50;5,4
07.06.16 20:02;50;20,8;0;1000;200,66;195;1;50;4
07.06.16 20:17;51;20,6;0;1000;114,99;139;1;51;1,8
07.06.16 20:32;54;20,4;0;1000;42,64;84;0;54;4
07.06.16 20:47;52;20;0;1000;17,8;46;0;52;7,2
07.06.16 21:02;54;19,7;0;1000;5,25;20;0;54;2,9
07.06.16 21:17;53;19,5;0;1000;0,68;7;0;53;6,5
07.06.16 21:32;57;19;0;1000;0;3;0;57;4
07.06.16 21:47;56;18,4;0;1000;0;3;0;56;1,8
07.06.16 22:02;57;17,9;0;1000;0;3;0;57;1,8
07.06.16 22:17;58;17,7;0;1000;0;2;0;58;0
07.06.16 22:32;61;17,3;0;1000;0;2;0;61;3,2
07.06.16 22:47;60;17,2;0;1000;0;2;0;60;0
07.06.16 23:02;73;16,7;0;1000;0;2;0;73;0
07.06.16 23:17;67;15,8;0;1000;0;2;0;67;2,2
07.06.16 23:32;66;16,1;0;1000;0;2;0;66;4,3
07.06.16 23:47;69;16,6;0;1000;0;2;0;69;1,4
08.06.16 00:02;69;16,3;0;1000;0;2;0;69;3,2
08.06.16 00:17;69;16,1;0;1000;0;2;0;69;2,9
08.06.16 00:32;69;16;0;1000;0;2;0;69;1,4
08.06.16 00:47;71;15,9;0;1000;0;2;0;71;0
08.06.16 01:02;71;15,6;0;1000;0;2;0;71;4,7
08.06.16 01:17;71;15,3;0;1000;0;2;0;71;0,7
08.06.16 01:32;78;14,8;0;1000;0;2;0;78;0
08.06.16 01:47;84;14;0;1000;0;2;0;84;0
08.06.16 02:02;84;13,6;0;1000;0;2;0;84;0
08.06.16 02:17;75;13,8;0;1000;0;2;0;75;0,4
08.06.16 02:32;78;13,9;0;1000;0;2;0;78;0
08.06.16 02:47;83;13,6;0;1000;0;2;0;83;0
08.06.16 03:02;85;12,9;0;1000;0;2;0;85;0
08.06.16 03:17;88;12,4;0;1000;0;2;0;88;0
08.06.16 03:32;90;12,1;0;1000;0;2;0;90;0
08.06.16 03:47;89;11,9;0;1000;0;2;0;89;0
08.06.16 04:02;92;11,6;0;1000;0;2;0;92;0
08.06.16 04:17;91;11,6;0;1000;0;2;0;91;0
08.06.16 04:32;90;11,7;0;1000;0;2;0;90;0
08.06.16 04:47;91;11,7;0;1000;0;3;0;91;0
08.06.16 05:02;93;11,6;0;1000;2,66;9;0;93;0
08.06.16 05:17;94;11,3;0;1000;11,48;26;0;94;0
08.06.16 05:32;94;11,4;0;1000;27,96;52;0;94;0
08.06.16 05:47;94;11,5;0;1000;59,68;91;0;94;0
08.06.16 06:02;91;11,8;0;1000;141,4;148;1;91;0
08.06.16 06:17;82;12,9;0;1000;133,45;208;1;82;0
08.06.16 06:32;82;14;0;1000;234,66;294;1;82;0
08.06.16 06:47;80;14,5;0;1000;242,34;365;1;80;0
08.06.16 07:02;79;14,8;0;1000;298,06;461;1;79;0
08.06.16 07:17;72;15,9;0;1000;287,78;547;2;72;0
08.06.16 07:32;71;17,2;0;1000;363,35;700;2;71;0
08.06.16 07:47;74;17,4;0;1000;362,43;732;2;74;0
08.06.16 08:02;74;16,8;0;1000;196,58;623;2;74;2,9
08.06.16 08:17;73;16,2;0;1000;344,21;1023;3;73;0
08.06.16 08:32;64;17;0;1000;488,87;1241;3;64;0
08.06.16 08:47;64;18,2;0;1000;422,84;1238;3;64;0
08.06.16 09:02;61;19;0;1000;518,09;1461;4;61;1,4
08.06.16 09:17;71;19;0;1000;430,35;1439;4;71;4
08.06.16 09:32;71;18,6;0;1000;314,57;1230;3;71;1,4
08.06.16 09:47;71;18,8;0;1000;626,55;2127;5;71;4,7
08.06.16 10:02;71;19,1;0;1000;676,82;2405;6;71;11,9
08.06.16 10:17;70;19,5;0;1000;665,81;2587;6;70;2,2
08.06.16 10:32;70;19,8;0;1000;539,07;2264;5;70;4
08.06.16 10:47;69;20,2;0;1000;680,24;2843;7;69;2,9
08.06.16 11:02;66;20,5;0;1000;677,55;3036;7;66;0,4
08.06.16 11:17;63;21,2;0;1000;707,34;3194;8;63;0,4
08.06.16 11:32;63;21,7;0;1000;722,71;3269;8;63;2,9
08.06.16 11:47;60;21,9;0;1000;636,45;2961;7;60;2,2
08.06.16 12:02;61;22,4;0;1000;701,54;3134;7;61;4
08.06.16 12:17;60;23;0;1000;635,52;2796;7;60;2,9
08.06.16 12:32;59;22,9;0;1000;477,83;2197;5;59;7,2
08.06.16 12:47;60;22,1;0;1000;503,54;2310;6;60;4,3
08.06.16 13:02;61;21,9;0;1000;764,64;3460;8;61;7,9
08.06.16 13:17;56;23,2;0;1000;432,85;1863;5;56;0
08.06.16 13:32;60;24;0;1000;859,64;3591;8;60;0
08.06.16 13:47;54;24,7;0;1000;425,13;1734;4;54;2,2
08.06.16 14:02;61;24,3;0;1000;337,35;1498;4;61;1,4
08.06.16 14:17;58;23,1;0;1000;269,72;1029;3;58;7,2
08.06.16 14:32;60;21,8;0;1000;142,95;663;2;60;2,2
08.06.16 14:47;56;20;0;1000;152,51;827;2;56;4
08.06.16 15:02;57;19,8;0;1000;134,87;565;2;57;4,3
08.06.16 15:17;62;19,5;0;1000;145,79;521;1;62;0,7
08.06.16 15:32;75;18,8;0;1000;215,55;833;2;75;5,8
08.06.16 15:47;75;18,5;0;1000;253,31;894;2;75;4
08.06.16 16:02;74;18,7;0;1000;291,3;1135;3;74;4,7
08.06.16 16:17;75;19,2;0;1000;192,87;763;2;75;9,7
08.06.16 16:32;78;19,3;0;1000;246,61;1188;3;78;6,5
08.06.16 16:47;76;19,4;0;1000;55,07;222;1;76;4,7
08.06.16 17:02;74;19,1;0;1000;19,72;70;0;74;1,4
08.06.16 17:17;83;18,3;1,8;1000;12,72;43;0;83;6,5
08.06.16 17:32;92;17,1;5,4;1000;19,79;61;0;92;8,3
08.06.16 17:47;93;15,2;3,6;1000;22,56;81;0;93;0
08.06.16 18:02;95;14,4;1,8;1000;22,94;88;0;95;2,2
08.06.16 18:17;95;14,4;1,8;1000;24,05;97;0;95;5,8
08.06.16 18:32;95;14,7;0;1000;22,53;86;0;95;0
08.06.16 18:47;95;14,9;1,8;1000;25,47;85;0;95;0
08.06.16 19:02;93;14,9;1,8;1000;38,33;117;1;93;0
08.06.16 19:17;92;14,9;1,8;1000;24,83;93;0;92;0
08.06.16 19:32;94;14,7;3,6;1000;24;80;0;94;0
08.06.16 19:47;95;14,5;1,8;1000;20,36;69;0;95;0
08.06.16 20:02;95;14,2;0;1000;11,93;46;0;95;0
08.06.16 20:17;96;14,1;0;1000;5,62;30;0;96;0
08.06.16 20:32;97;14;0;1000;3,4;22;0;97;0
08.06.16 20:47;97;14;0;1000;1,75;15;0;97;0
08.06.16 21:02;98;13,9;0;1000;0,12;7;0;98;0
08.06.16 21:17;98;13,9;0;1000;0;4;0;98;0
08.06.16 21:32;98;13,9;0;1000;0;2;0;98;0
08.06.16 21:47;99;13,9;0;1000;0;2;0;99;0
08.06.16 22:02;99;13,9;0;1000;0;2;0;99;0
08.06.16 22:17;99;13,8;0;1000;0;2;0;99;2,2
08.06.16 22:32;99;13,8;0;1000;0;2;0;99;0
08.06.16 22:47;99;13,9;1,8;1000;0;2;0;99;0
08.06.16 23:02;98;14;0;1000;0;2;0;98;1,4
08.06.16 23:17;97;14;0;1000;0;2;0;97;0
08.06.16 23:32;94;14;0;1000;0;2;0;94;0
08.06.16 23:47;95;13,6;0;1000;0;2;0;95;0
09.06.16 00:02;97;13,4;0;1000;0;2;0;97;1,4
09.06.16 00:17;98;13,2;0;1000;0;2;0;98;0
09.06.16 00:32;99;13,2;0;1000;0;2;0;99;0
09.06.16 00:47;99;13,2;0;1000;0;2;0;99;0
09.06.16 01:02;99;13,2;0;1000;0;2;0;99;0
09.06.16 01:17;99;13,1;0;1000;0;2;0;99;0
09.06.16 01:32;99;13,1;0;1000;0;2;0;99;0
09.06.16 01:47;99;13,1;0;1000;0;2;0;99;0
09.06.16 02:02;99;13,1;0;1000;0;2;0;99;0
09.06.16 02:17;99;13,2;0;1000;0;2;0;99;0
09.06.16 02:32;99;13,2;0;1000;0;2;0;99;0
09.06.16 02:47;99;13,1;0;1000;0;2;0;99;0
09.06.16 03:02;99;13,2;0;1000;0;2;0;99;0,4
09.06.16 03:17;99;13,2;0;1000;0;2;0;99;0
09.06.16 03:32;99;13,1;0;1000;0;2;0;99;0
09.06.16 03:47;99;13,1;0;1000;0;2;0;99;0
09.06.16 04:02;99;13,1;0;1000;0;2;0;99;0
09.06.16 04:17;99;13,1;0;1000;0;2;0;99;0
09.06.16 04:32;99;13,1;0;1000;0;2;0;99;0
09.06.16 04:47;99;13,1;0;1000;0;2;0;99;0
09.06.16 05:02;99;13,1;0;1000;0;4;0;99;0
09.06.16 05:17;99;13,1;0;1000;1,07;8;0;99;0
09.06.16 05:32;99;13,1;0;1000;2,96;16;0;99;0
09.06.16 05:47;99;13,1;0;1000;5,97;31;0;99;0
09.06.16 06:02;99;13,1;0;1000;9,78;39;0;99;0
09.06.16 06:17;99;13,3;0;1000;19,08;83;0;99;0
09.06.16 06:32;99;13,3;1,8;1000;29,14;132;1;99;0
09.06.16 06:47;99;13,4;0;1000;38,47;133;1;99;0
09.06.16 07:02;99;13,5;1,8;1000;42,71;145;1;99;0
09.06.16 07:17;99;13,6;1,8;1000;53,5;211;1;99;0
09.06.16 07:32;99;13,8;0;1000;49,24;208;1;99;0
09.06.16 07:47;99;13,9;1,8;1000;50,88;231;1;99;0
09.06.16 08:02;99;13,9;1,8;1000;61,46;214;1;99;0
09.06.16 08:17;99;14;3,6;1000;79,5;338;1;99;0
09.06.16 08:32;99;14,1;1,8;1000;88,16;346;1;99;0
09.06.16 08:47;98;14,2;1,8;1000;103,25;487;1;98;0
09.06.16 09:02;96;14,2;1,8;1000;112,42;564;2;96;0
09.06.16 09:17;94;14,2;1,8;1000;138,35;583;2;94;0
09.06.16 09:32;93;14,4;0;1000;166,91;737;2;93;0
09.06.16 09:47;92;14,8;0;1000;173,3;920;2;92;0
09.06.16 10:02;90;15;0;1000;144,74;805;2;90;0
09.06.16 10:17;87;15,1;0;1000;150,14;813;2;87;0
09.06.16 10:32;90;15,1;1,8;1000;143,33;722;2;90;0
09.06.16 10:47;91;15,2;0;1000;146,68;591;2;91;0
09.06.16 11:02;90;15;1,8;1000;144,21;678;2;90;0
09.06.16 11:17;91;15;0;1000;108,81;473;1;91;0,7
09.06.16 11:32;90;15,1;0;1000;327,61;1939;5;90;0,7
09.06.16 11:47;86;15,4;0;1000;346,03;2025;5;86;0
09.06.16 12:02;84;16,2;0;1000;228,06;1122;3;84;1,8
09.06.16 12:17;86;16,5;0;1000;244,33;1431;4;86;0
09.06.16 12:32;84;16,6;0;1000;347,67;1762;4;84;4
09.06.16 12:47;81;16,7;0;1000;436,4;2260;5;81;0,7
09.06.16 13:02;80;16,8;0;1000;450,57;2228;5;80;2,2
09.06.16 13:17;79;17,2;0;1000;373,61;1782;4;79;0
09.06.16 13:32;82;17,3;0;1000;110,69;443;1;82;0
09.06.16 13:47;88;16,7;10,8;1000;62,86;216;1;88;0
09.06.16 14:03;93;15,5;0;1000;89,15;345;1;93;0
09.06.16 14:18;93;14,8;1,8;1000;129,84;508;1;93;0
09.06.16 14:33;93;14,9;1,8;1000;142,76;568;2;93;0
09.06.16 14:48;91;15,2;0;1000;169,24;714;2;91;0
09.06.16 15:03;91;15,5;0;1000;179,27;688;2;91;0
09.06.16 15:18;90;15,6;0;1000;195,23;816;2;90;0
09.06.16 15:33;90;15,7;0;1000;224,12;962;2;90;0,7
09.06.16 15:48;88;15,8;0;1000;209,43;895;2;88;3,2
09.06.16 16:03;88;15,8;0;1000;236,12;1126;3;88;0
09.06.16 16:18;86;15,9;0;1000;235,7;1107;3;86;0
09.06.16 16:33;85;16,2;0;1000;195,8;1032;3;85;0
09.06.16 16:48;90;16,2;0;1000;56,49;216;1;90;0
09.06.16 17:03;90;15,4;5,4;1000;67,85;221;1;90;0
09.06.16 17:18;93;14,5;1,8;1000;120,79;516;1;93;0
09.06.16 17:33;93;14,5;0;1000;186,46;847;2;93;0
09.06.16 17:48;93;14,7;1,8;1000;133,47;377;1;93;0
09.06.16 18:03;90;15;0;1000;183,02;584;2;90;5,8
09.06.16 18:18;91;15,3;0;1000;206,03;678;2;91;0,4
09.06.16 18:33;91;15,4;0;1000;207,66;712;2;91;0
09.06.16 18:48;88;15,4;0;1000;148,47;531;1;88;0
09.06.16 19:03;88;15,4;0;1000;124,19;461;1;88;0
09.06.16 19:18;90;15,3;0;1000;117,98;321;1;90;3,2
09.06.16 19:33;89;15;0;1000;61,34;211;1;89;0,4
09.06.16 19:48;90;14,8;0;1000;32,43;117;1;90;1,8
09.06.16 20:03;91;14,5;0;1000;24,07;89;0;91;0
09.06.16 20:18;92;14,3;0;1000;9,16;35;0;92;0
09.06.16 20:33;95;14,2;0;1000;5,49;23;0;95;0
09.06.16 20:48;97;14,2;0;1000;6,82;26;0;97;0
09.06.16 21:03;98;14,2;0;1000;2,46;11;0;98;0
09.06.16 21:18;98;14,2;0;1000;0;5;0;98;0
09.06.16 21:33;99;14,2;0;1000;0;2;0;99;0
09.06.16 21:48;99;14,2;0;1000;0;2;0;99;0,4
09.06.16 22:03;98;14,2;1,8;1000;0;2;0;98;0,4
09.06.16 22:18;97;14,1;0;1000;0;2;0;97;7,9
09.06.16 22:33;95;14,1;0;1000;0;2;0;95;4
09.06.16 22:48;95;14;0;1000;0;3;0;95;6,8
09.06.16 23:03;96;13,9;0;1000;0;2;0;96;0,4
09.06.16 23:18;96;13,8;0;1000;0;2;0;96;0
09.06.16 23:33;96;13,8;0;1000;0;2;0;96;2,9
09.06.16 23:48;95;13,7;0;1000;0;2;0;95;3,2
10.06.16 00:03;95;13,7;0;1000;0;2;0;95;0,7
10.06.16 00:18;95;13,6;0;1000;0;2;0;95;0
10.06.16 00:33;95;13,6;0;1000;0;2;0;95;0
10.06.16 00:48;96;13,6;0;1000;0;2;0;96;0
10.06.16 01:03;97;13,5;0;1000;0;2;0;97;0
10.06.16 01:18;97;13,4;0;1000;0;2;0;97;0
10.06.16 01:33;97;13,4;0;1000;0;2;0;97;0
10.06.16 01:48;95;13,5;0;1000;0;2;0;95;1,8
10.06.16 02:03;94;13,6;0;1000;0;2;0;94;4,7
10.06.16 02:18;94;13,7;0;1000;0;2;0;94;1,4
10.06.16 02:33;94;13,7;0;1000;0;2;0;94;1,8
10.06.16 02:48;94;13,7;0;1000;0;2;0;94;4
10.06.16 03:03;94;13,7;0;1000;0;2;0;94;0
10.06.16 03:18;93;13,7;0;1000;0;2;0;93;1,8
10.06.16 03:33;92;13,5;0;1000;0;2;0;92;2,2
10.06.16 03:48;92;13,4;0;1000;0;2;0;92;1,8
10.06.16 04:03;90;13,4;0;1000;0;2;0;90;1,8
10.06.16 04:18;91;13,3;0;1000;0;2;0;91;1,8
10.06.16 04:33;91;13;0;1000;0;2;0;91;0
10.06.16 04:48;94;12,4;0;1000;0;4;0;94;0
10.06.16 05:03;97;11,6;0;1000;2,57;12;0;97;0
10.06.16 05:18;98;11,1;0;1000;9,54;33;0;98;0
10.06.16 05:33;98;11;0;1000;22,6;68;0;98;0
10.06.16 05:48;98;11,1;0;1000;68,52;119;1;98;0
10.06.16 06:03;97;11,3;0;1000;123,59;179;1;97;0
10.06.16 06:18;95;12;0;1000;163,51;246;1;95;0
10.06.16 06:33;85;13,4;0;1000;231,66;338;1;85;0
10.06.16 06:48;82;14,3;0;1000;289,06;433;1;82;0
10.06.16 07:03;78;14,8;0;1000;330,77;524;1;78;0
10.06.16 07:18;80;14,9;0;1000;364,84;599;2;80;3,2
10.06.16 07:33;80;14,8;0;1000;397,9;707;2;80;6,5
10.06.16 07:48;78;15,2;0;1000;433,25;817;2;78;1,4
10.06.16 08:03;75;16;0;1000;453,5;954;2;75;1,8
10.06.16 08:18;72;16,5;0;1000;477,55;1106;3;72;4,3
10.06.16 08:33;70;16,6;0;1000;498,98;1257;3;70;4,3
10.06.16 08:48;67;16,9;0;1000;523,56;1433;4;67;2,9
10.06.16 09:03;64;17,1;0;1000;544,5;1589;4;64;0,4
10.06.16 09:18;66;17;0;1000;547,84;1772;4;66;13
10.06.16 09:33;66;17,1;0;1000;566,92;1981;5;66;1,4
10.06.16 09:48;68;17,3;0;1000;573,02;2135;5;68;4,7
10.06.16 10:03;64;17,6;0;1000;614,58;2432;6;64;3,2
10.06.16 10:18;64;17,9;0;1000;631,53;2646;6;64;7,2
10.06.16 10:33;62;18,5;0;1000;695,24;2909;7;62;0,4
10.06.16 10:48;56;19,3;0;1000;465,39;2212;5;56;2,9
10.06.16 11:03;67;19;0;1000;672,7;3340;8;67;0
10.06.16 11:18;59;18,8;0;1000;722,29;3542;8;59;1,4
10.06.16 11:33;55;19,5;0;1000;277,4;1541;4;55;2,2
10.06.16 11:48;56;19,3;0;1000;669,77;3767;9;56;6,8
10.06.16 12:03;54;19,2;0;1000;730,51;4022;9;54;0
10.06.16 12:18;52;19,7;0;1000;708,75;3967;9;52;16,9
10.06.16 12:33;54;20;0;1000;715,31;4008;9;54;11,9
10.06.16 12:48;50;20,2;0;1000;710,35;4059;9;50;4
10.06.16 13:03;52;20;0;1000;713,99;4123;9;52;0
10.06.16 13:18;53;20,5;0;1000;749,43;3928;9;53;5,4
10.06.16 13:33;50;21,1;0;1000;750,87;3804;9;50;0
10.06.16 13:48;50;21,2;0;1000;760,93;3824;9;50;5,4
